# Transient PWP + FS - H18
# Source: E:\Github\MCP_Geostudio\seepw_generation\training\H18
# Rain scenarios: 1, Total rows: 1035
# Units: time=days, rain=inches, PWP=psf, FS=dimensionless
#
rain_id,step,elapsed_days,step_rain_in,cum_rain_in,fs,return_period_yr,storm_duration_days,shape_param,antecedent_state,total_depth_in,n_nodes,PWP_N001,PWP_N002,PWP_N003,PWP_N004,PWP_N005,PWP_N006,PWP_N007,PWP_N008,PWP_N009,PWP_N010,PWP_N011,PWP_N012,PWP_N013,PWP_N014,PWP_N015,PWP_N016,PWP_N017,PWP_N018,PWP_N019,PWP_N020,PWP_N021,PWP_N022,PWP_N023,PWP_N024,PWP_N025,PWP_N026,PWP_N027,PWP_N028,PWP_N029,PWP_N030,PWP_N031,PWP_N032,PWP_N033,PWP_N034,PWP_N035,PWP_N036,PWP_N037,PWP_N038,PWP_N039,PWP_N040,PWP_N041,PWP_N042,PWP_N043,PWP_N044,PWP_N045,PWP_N046,PWP_N047,PWP_N048,PWP_N049,PWP_N050,PWP_N051,PWP_N052,PWP_N053,PWP_N054,PWP_N055,PWP_N056,PWP_N057,PWP_N058,PWP_N059,PWP_N060,PWP_N061,PWP_N062,PWP_N063,PWP_N064,PWP_N065,PWP_N066,PWP_N067,PWP_N068,PWP_N069,PWP_N070,PWP_N071,PWP_N072,PWP_N073,PWP_N074,PWP_N075,PWP_N076,PWP_N077,PWP_N078,PWP_N079,PWP_N080,PWP_N081,PWP_N082,PWP_N083,PWP_N084,PWP_N085,PWP_N086,PWP_N087,PWP_N088,PWP_N089,PWP_N090,PWP_N091,PWP_N092,PWP_N093,PWP_N094,PWP_N095,PWP_N096,PWP_N097,PWP_N098,PWP_N099,PWP_N100,PWP_N101,PWP_N102,PWP_N103,PWP_N104,PWP_N105,PWP_N106,PWP_N107,PWP_N108,PWP_N109,PWP_N110,PWP_N111,PWP_N112,PWP_N113,PWP_N114,PWP_N115,PWP_N116,PWP_N117,PWP_N118,PWP_N119,PWP_N120,PWP_N121,PWP_N122,PWP_N123,PWP_N124,PWP_N125,PWP_N126,PWP_N127,PWP_N128,PWP_N129,PWP_N130,PWP_N131,PWP_N132,PWP_N133,PWP_N134,PWP_N135,PWP_N136,PWP_N137,PWP_N138,PWP_N139,PWP_N140,PWP_N141,PWP_N142,PWP_N143,PWP_N144,PWP_N145,PWP_N146,PWP_N147,PWP_N148,PWP_N149,PWP_N150,PWP_N151,PWP_N152,PWP_N153,PWP_N154,PWP_N155,PWP_N156,PWP_N157,PWP_N158,PWP_N159,PWP_N160,PWP_N161,PWP_N162,PWP_N163,PWP_N164,PWP_N165,PWP_N166,PWP_N167,PWP_N168,PWP_N169,PWP_N170,PWP_N171,PWP_N172,PWP_N173,PWP_N174,PWP_N175,PWP_N176,PWP_N177,PWP_N178,PWP_N179,PWP_N180,PWP_N181,PWP_N182,PWP_N183,PWP_N184,PWP_N185,PWP_N186,PWP_N187,PWP_N188,PWP_N189,PWP_N190,PWP_N191,PWP_N192,PWP_N193,PWP_N194,PWP_N195,PWP_N196,PWP_N197,PWP_N198,PWP_N199,PWP_N200,PWP_N201
18,845,850.0,0.0,55.472441,1.015839,,,,,,201,3756.9164,3157.0433,2556.1369,1954.351,1351.9257,749.1641,499.4427,0.0,3157.6244,1352.1149,3757.5271,2556.6315,1954.7106,749.1642,499.4428,0.0,3159.4312,1352.7038,3759.4264,2558.1697,1955.8294,749.1645,499.443,0.0,1353.7585,3762.8217,749.165,499.4434,0.0,3162.6621,2560.9219,1957.8325,3167.6702,1355.3997,3768.0824,2565.193,1960.9456,749.1659,499.4439,0.0,3174.9991,2571.459,1965.5268,1357.8209,3775.7736,749.1672,499.4448,0.0,1361.3257,3786.7001,749.1689,499.4459,0.0,3185.432,2580.4255,1972.1244,3801.9413,3200.045,2593.122,1981.5907,1366.4077,749.172,499.448,0.0,3220.2347,1373.9475,3822.8159,2611.0535,1995.3332,749.1746,499.4497,0.0,3247.568,1385.8013,3850.6747,2636.4481,2015.8965,749.1864,499.4576,0.0,3283.3095,2671.7412,2048.9685,1406.6985,3886.4462,749.1779,499.4519,0.0,3930.0487,3327.6315,2718.256,2098.8357,1462.7045,749.2904,499.5271,0.0,749.1295,499.4194,0.0,1547.3194,3979.9804,3379.0008,2774.351,949.4337,2164.9655,738.1474,488.4262,-11.0195,4033.4186,3434.2297,2835.5113,2238.072,1646.9362,1067.6482,731.8251,482.1087,-17.3283,4086.8452,3489.335,2895.9589,2308.5864,1730.3985,1165.3979,728.1542,478.4374,-21.0012,4136.8893,3540.613,2951.0039,2369.7324,1799.5315,1243.7432,725.5449,475.8298,-23.6072,3585.3862,1853.2414,4180.9739,2997.7624,2419.5628,1302.2127,706.6333,456.9151,-42.5244,924.4221,4217.5882,3622.1918,3035.0367,2457.2855,1891.0747,1339.7195,688.2662,438.5817,-60.8312,884.9052,3650.6535,1913.7778,4246.2348,3062.7984,2483.393,1356.8744,197.4478,107.8598,-2.1677,814.5005,4267.1986,3671.2082,3081.9546,2499.6,1924.4048,1356.1262,50.9469,-1248.8583,-2.3213,716.818,3684.7773,3093.9772,2508.4619,1927.3757,1349.1436,4281.2288,-13.8401,-1433.3925,-7.8906,676.8967,4289.194,3692.3898,3100.4176,2512.5424,1927.2984,1341.863,4291.7656,3694.8302,3102.4238,2513.6893,1926.9183,1339.3945,667.5392,-32.0508,-1433.5587,-7.8737
18,846,851.0,0.0,55.472441,1.023807,,,,,,201,3756.9169,3157.0439,2556.1374,1954.3513,1351.9259,749.1641,499.4427,0.0,3157.625,1352.1151,3757.5278,2556.632,1954.711,749.1642,499.4428,0.0,3159.432,1352.704,3759.4272,2558.1704,1955.8299,749.1645,499.443,0.0,1353.7589,3762.8231,749.165,499.4434,0.0,3162.6633,2560.923,1957.8333,3167.6723,1355.4004,3768.0846,2565.1948,1960.9469,749.1659,499.4439,0.0,3175.0026,2571.462,1965.529,1357.8221,3775.7772,749.1672,499.4448,0.0,1361.3276,3786.7061,749.1689,499.4459,0.0,3185.4377,2580.4305,1972.1281,3801.9511,3200.0544,2593.1301,1981.5967,1366.4109,749.172,499.448,0.0,3220.2497,1373.9528,3822.8315,2611.0667,1995.3431,749.1746,499.4497,0.0,3247.5911,1385.8098,3850.6986,2636.4686,2015.9121,749.1864,499.4576,0.0,3283.3437,2671.7715,2048.9902,1406.7097,3886.4814,749.178,499.4519,0.0,3930.0981,3327.6797,2718.2984,2098.8602,1462.6951,749.2904,499.5271,0.0,749.1295,499.4193,0.0,1547.2395,3980.0461,3379.0654,2774.4076,949.1839,2164.9891,733.1865,483.4651,-15.9807,4033.5012,3434.3117,2835.5844,2238.0971,1646.7797,1066.8502,723.7835,474.067,-25.3702,4086.9436,3489.4337,2896.0503,2308.6261,1730.2162,1164.5042,718.2065,468.4895,-30.9493,4137.0,3540.7253,2951.1135,2369.8004,1799.4151,1243.0017,714.218,464.5028,-34.9342,3585.5074,1853.2151,4181.092,2997.8868,2419.6645,1301.8302,687.381,437.6625,-61.7773,919.5956,4217.7081,3622.316,3035.1693,2457.4132,1891.1359,1339.4764,660.3117,410.6255,-88.7888,882.7893,3650.775,1913.8919,4246.3516,3062.9313,2483.5338,1356.8734,196.4777,108.3181,-3.3011,813.582,4267.309,3671.3231,3082.0813,2499.7405,1924.5484,1356.2384,51.1809,-1248.6013,-3.4816,717.0113,3684.8843,3094.095,2508.5941,1927.5198,1349.2824,4281.3319,-13.6398,-1433.3887,-11.8277,677.0794,4289.2914,3692.4906,3100.5276,2512.6654,1927.4334,1342.0084,4291.8609,3694.9287,3102.5308,2513.8083,1927.0491,1339.5322,667.69,-31.8924,-1433.5552,-11.8024
18,847,852.0,0.0,55.472441,1.031487,,,,,,201,3756.9175,3157.0444,2556.1378,1954.3517,1351.9261,749.1641,499.4427,0.0,3157.6256,1352.1153,3757.5284,2556.6325,1954.7114,749.1642,499.4428,0.0,3159.4329,1352.7043,3759.4282,2558.1712,1955.8305,749.1645,499.443,0.0,1353.7594,3762.8245,749.165,499.4434,0.0,3162.6647,2560.9241,1957.8341,3167.6745,1355.4012,3768.0869,2565.1967,1960.9483,749.1659,499.4439,0.0,3175.0062,2571.4652,1965.5313,1357.8233,3775.7811,749.1672,499.4448,0.0,1361.3297,3786.7124,749.1689,499.4459,0.0,3185.4437,2580.4356,1972.1319,3801.9613,3200.0641,2593.1385,1981.603,1366.4142,749.172,499.448,0.0,3220.2649,1373.9581,3822.8474,2611.0799,1995.353,749.1746,499.4497,0.0,3247.6141,1385.8173,3850.7226,2636.4883,2015.9265,749.1864,499.4576,0.0,3283.3768,2671.7987,2049.0065,1406.7164,3886.5161,749.178,499.4519,0.0,3930.1461,3327.7251,2718.3331,2098.8685,1462.6647,749.2903,499.527,0.0,749.1293,499.4193,0.0,1547.0994,3980.1092,3379.1249,2774.4499,948.8856,2164.9786,728.5327,478.8111,-20.6349,4033.5803,3434.3864,2835.6364,2238.0683,1646.5135,1065.9076,716.1073,466.3907,-33.0467,4087.0378,3489.5239,2896.1164,2308.5991,1729.8893,1163.3936,708.5921,458.875,-40.5639,4137.107,3540.8295,2951.1978,2369.8003,1799.1489,1242.0249,703.1535,453.4383,-45.9988,3585.622,1853.0562,4181.2075,2997.9895,2419.707,1301.2022,669.204,419.4852,-79.9548,913.4921,4217.827,3622.4359,3035.2859,2457.4958,1891.0921,1339.0404,633.7763,384.0883,-115.3273,879.8406,3650.8948,1913.9337,4246.469,3063.0543,2483.6446,1356.7138,194.9518,108.727,-4.4379,812.2134,4267.4213,3671.4385,3082.2036,2499.8643,1924.6499,1356.267,51.3116,-1248.3474,-4.6418,717.1162,3684.9935,3094.2123,2508.7197,1927.6458,1349.3854,4281.438,-13.449,-1433.3849,-15.7598,677.2541,4289.3926,3692.5946,3100.6396,2512.7874,1927.5634,1342.1472,4291.9601,3695.0307,3102.6406,2513.9283,1927.1795,1339.6696,667.8434,-31.7311,-1433.5518,-15.7265
18,848,853.0,0.0,55.472441,1.03891,,,,,,201,3756.9181,3157.045,2556.1384,1954.352,1351.9263,749.1641,499.4427,0.0,3157.6263,1352.1156,3757.5291,2556.6331,1954.7118,749.1642,499.4428,0.0,3159.4338,1352.7046,3759.4291,2558.172,1955.8311,749.1645,499.443,0.0,1353.7598,3762.826,749.165,499.4434,0.0,3162.6662,2560.9254,1957.835,3167.6768,1355.4019,3768.0894,2565.1987,1960.9497,749.1659,499.4439,0.0,3175.0101,2571.4685,1965.5337,1357.8246,3775.7851,749.1672,499.4448,0.0,1361.3317,3786.719,749.1689,499.4459,0.0,3185.45,2580.441,1972.1358,3801.9717,3200.074,2593.147,1981.6092,1366.4176,749.172,499.448,0.0,3220.2802,1373.9631,3822.8633,2611.0929,1995.3624,749.1746,499.4497,0.0,3247.6363,1385.8235,3850.7462,2636.5066,2015.939,749.1864,499.4576,0.0,3283.4075,2671.8215,2049.0162,1406.7181,3886.5493,749.178,499.4519,0.0,3930.1909,3327.7656,2718.3578,2098.8593,1462.6145,749.2902,499.527,0.0,749.1071,499.397,-0.0222,1546.9077,3980.1672,3379.1763,2774.4742,948.5501,2164.9328,724.1534,474.4317,-25.0144,4033.6525,3434.4501,2835.6624,2237.9842,1646.1543,1064.8717,708.7682,459.0514,-40.386,4087.1243,3489.6011,2896.1511,2308.5023,1729.4367,1162.1276,699.2906,449.5733,-49.8658,4137.2063,3540.9207,2951.2497,2369.7266,1798.7437,1240.8616,692.3268,442.6115,-56.8256,3585.7254,1852.7661,4181.3166,2998.0632,2419.6824,1300.353,651.9514,402.2324,-97.2079,906.458,4217.9415,3622.5476,3035.3798,2457.5243,1890.9369,1338.423,608.5449,358.8553,-140.5609,876.2006,3651.0097,1913.8943,4246.5843,3063.1619,2483.717,1356.3947,192.9325,109.0957,-5.5869,810.4577,4267.5338,3671.5522,3082.3174,2499.965,1924.7006,1356.2043,51.3249,-1248.0971,-5.8018,717.1214,3685.1035,3094.3264,2508.8341,1927.7475,1349.4468,4281.5459,-13.274,-1433.3811,-19.6873,677.4154,4289.4965,3692.7009,3100.7517,2512.9059,1927.6848,1342.2752,4292.0625,3695.1355,3102.7516,2514.0471,1927.3064,1339.8039,667.997,-31.5692,-1433.5485,-19.6464
18,849,854.0,0.0,55.472441,1.0456,,,,,,201,3756.9188,3157.0457,2556.1389,1954.3524,1351.9265,749.1641,499.4427,0.0,3157.627,1352.1158,3757.5299,2556.6337,1954.7122,749.1642,499.4428,0.0,3159.4348,1352.7049,3759.4302,2558.1728,1955.8317,749.1645,499.443,0.0,1353.7603,3762.8276,749.165,499.4434,0.0,3162.6677,2560.9267,1957.836,3167.6793,1355.4027,3768.092,2565.2008,1960.9513,749.1659,499.4439,0.0,3175.0141,2571.4719,1965.5362,1357.8259,3775.7893,749.1672,499.4448,0.0,1361.3339,3786.7257,749.1689,499.4459,0.0,3185.4564,2580.4465,1972.1399,3801.9822,3200.084,2593.1556,1981.6154,1366.4208,749.172,499.448,0.0,3220.295,1373.9676,3822.879,2611.1053,1995.3713,749.1746,499.4497,0.0,3247.6571,1385.828,3850.7686,2636.5228,2015.9492,749.1864,499.4576,0.0,3283.4349,2671.8388,2049.0187,1406.7144,3886.58,749.178,499.452,0.0,3930.2309,3327.7995,2718.3708,2098.8324,1462.546,749.2901,499.5269,0.0,749.0505,499.3406,-0.0787,1546.6725,3980.2177,3379.217,2774.4784,948.1834,2164.8526,720.0215,470.2997,-29.1465,4033.7146,3434.4991,2835.6593,2237.8465,1645.7173,1063.7749,701.7415,452.0246,-47.413,4087.199,3489.6611,2896.1501,2308.3367,1728.8767,1160.7489,690.2831,440.5657,-58.8735,4137.2938,3540.9941,2951.264,2369.5781,1798.2128,1239.5479,681.7187,432.0034,-67.4338,3585.8127,1852.3503,4181.4152,2998.1021,2419.5864,1299.3074,635.5013,385.7822,-113.6583,898.7575,4218.0481,3622.6466,3035.4453,2457.4926,1890.6692,1337.6366,584.5173,334.8263,-164.5902,871.9909,3651.1161,1913.7689,4246.6947,3063.2491,2483.7444,1355.9213,190.477,109.4263,-6.7514,808.3692,4267.6442,3671.6613,3082.4186,2500.0368,1924.6943,1356.0469,51.2115,-1247.8511,-6.9616,717.0196,3685.2121,3094.4343,2508.9332,1927.8197,1349.462,4281.6539,-13.1209,-1433.3773,-23.6107,677.5578,4289.602,3692.8079,3100.8618,2513.0177,1927.7937,1342.3879,4292.167,3695.2417,3102.862,2514.1622,1927.4267,1339.9316,668.1478,-31.4097,-1433.5451,-23.5626
18,850,855.0,0.0,55.472441,0.993899,,,,,,201,3756.9195,3157.0463,2556.1395,1954.3529,1351.9267,749.1641,499.4427,0.0,3157.6277,1352.116,3757.5307,2556.6343,1954.7127,749.1642,499.4428,0.0,3159.4359,1352.7053,3759.4313,2558.1737,1955.8323,749.1645,499.443,0.0,1353.7609,3762.8293,749.165,499.4434,0.0,3162.6693,2560.928,1957.837,3167.6819,1355.4036,3768.0947,2565.203,1960.9529,749.1659,499.4439,0.0,3175.0183,2571.4754,1965.5388,1357.8273,3775.7937,749.1672,499.4448,0.0,1361.336,3786.7326,749.1689,499.446,0.0,3185.4629,2580.4521,1972.1439,3801.9926,3200.094,2593.164,1981.6215,1366.424,749.172,499.448,0.0,3220.3094,1373.9718,3822.8943,2611.1172,1995.3795,749.1746,499.4498,0.0,3247.6765,1385.8318,3850.7897,2636.5375,2015.9581,749.1861,499.4574,0.0,3283.4592,2671.8537,2049.0233,1406.7134,3886.6076,749.1788,499.4526,0.0,3930.2656,3327.828,2718.3813,2098.8235,1462.5539,749.2871,499.5244,0.0,749.141,499.4289,0.0,1546.7233,3980.2603,3379.2497,2774.4806,948.8126,2164.8201,749.1205,499.4079,0.0,4033.7664,3434.5372,2835.6541,2237.7873,1645.8,1065.634,749.0674,499.3699,0.0,4087.2617,3489.708,2896.1449,2308.2587,1728.9506,1162.6336,749.0596,499.3635,0.0,4137.3686,3541.0532,2951.2699,2369.5007,1798.2019,1241.0469,748.9353,499.2765,0.0,3585.8862,1852.2914,4181.5021,2998.1285,2419.5297,1299.7348,749.1835,499.4508,0.0,906.5686,4218.1451,3622.7336,3035.4962,2457.4728,1890.5841,1338.0915,748.2041,498.7191,0.0,874.8185,3651.2135,1913.7268,4246.7983,3063.3228,2483.7662,1355.809,191.905,109.9828,0.0,809.8461,4267.7507,3671.7649,3082.5096,2500.0975,1924.6977,1356.0088,51.2069,-1247.6023,0.0,717.0174,3685.3182,3094.5362,2509.0222,1927.8861,1349.5165,4281.7607,-12.9794,-1433.3734,0.0,677.6903,4289.708,3692.9144,3100.969,2513.1234,1927.896,1342.4928,4292.2724,3695.3481,3102.9707,2514.273,1927.5404,1340.0525,668.2948,-31.2537,-1433.5415,0.0
18,851,856.0,0.0,55.472441,0.99374,,,,,,201,3756.9202,3157.047,2556.1401,1954.3533,1351.9269,749.1641,499.4427,0.0,3157.6285,1352.1163,3757.5315,2556.635,1954.7132,749.1642,499.4428,0.0,3159.437,1352.7056,3759.4325,2558.1747,1955.833,749.1645,499.443,0.0,1353.7614,3762.8311,749.165,499.4434,0.0,3162.671,2560.9295,1957.838,3167.6846,1355.4045,3768.0975,2565.2053,1960.9545,749.1659,499.4439,0.0,3175.0225,2571.479,1965.5414,1357.8287,3775.7981,749.1672,499.4448,0.0,1361.3381,3786.7395,749.1689,499.446,0.0,3185.4695,2580.4577,1972.148,3802.0029,3200.1037,2593.1722,1981.6274,1366.4271,749.172,499.448,0.0,3220.3231,1373.9757,3822.909,2611.1284,1995.3873,749.1746,499.4497,0.0,3247.6946,1385.8359,3850.8095,2636.5516,2015.967,749.1863,499.4576,0.0,3283.4814,2671.8691,2049.0328,1406.7176,3886.6328,749.1781,499.4521,0.0,3930.2963,3327.8538,2718.3959,2098.8364,1462.5929,749.2897,499.5265,0.0,749.1315,499.421,0.0,1546.8708,3980.297,3379.2788,2774.4929,949.1774,2164.8393,749.1576,499.4384,0.0,4033.8104,3434.571,2835.6644,2237.8119,1646.063,1066.7991,749.1383,499.4255,0.0,4087.3151,3489.7491,2896.1565,2308.2796,1729.2587,1163.9401,749.1395,499.4264,0.0,4137.4334,3541.1051,2951.2885,2369.5132,1798.4217,1242.1427,749.1174,499.4115,0.0,3585.9513,1852.4163,4181.5791,2998.1607,2419.5369,1300.2548,749.1573,499.4384,0.0,912.7966,4218.2332,3622.8122,3035.5462,2457.489,1890.6269,1338.5121,748.9372,499.2907,0.0,877.3981,3651.3036,1913.7571,4246.895,3063.3918,2483.8022,1355.915,193.2868,110.5408,0.0,811.189,4267.8528,3671.8632,3082.5951,2500.16,1924.7338,1356.0619,51.2918,-1247.3523,0.0,717.096,3685.4212,3094.6336,2509.108,1927.9588,1349.6009,4281.8653,-12.8421,-1433.3694,0.0,677.8191,4289.8133,3693.0196,3101.0733,2513.2252,1927.9959,1342.5952,4292.3779,3695.4539,3103.0772,2514.3801,1927.6492,1340.168,668.438,-31.1013,-1433.5379,0.0
18,852,857.0,0.0,55.472441,1.007703,,,,,,201,3756.921,3157.0478,2556.1407,1954.3538,1351.9272,749.1641,499.4427,0.0,3157.6294,1352.1166,3757.5324,2556.6358,1954.7137,749.1642,499.4428,0.0,3159.4382,1352.706,3759.4337,2558.1757,1955.8337,749.1645,499.443,0.0,1353.762,3762.833,749.165,499.4434,0.0,3162.6728,2560.931,1957.8391,3167.6874,1355.4054,3768.1004,2565.2076,1960.9563,749.1659,499.4439,0.0,3175.0269,2571.4827,1965.5441,1357.8301,3775.8027,749.1672,499.4448,0.0,1361.3402,3786.7464,749.1689,499.446,0.0,3185.4761,2580.4632,1972.152,3802.0131,3200.1133,2593.1803,1981.6332,1366.4301,749.172,499.448,0.0,3220.3364,1373.9796,3822.9231,2611.1394,1995.3949,749.1746,499.4497,0.0,3247.7119,1385.8405,3850.8281,2636.5654,2015.9763,749.1864,499.4576,0.0,3283.5027,2671.8858,2049.0458,1406.725,3886.6561,749.178,499.4519,0.0,3930.3244,3327.8788,2718.4157,2098.8601,1462.6276,749.2903,499.527,0.0,749.0668,499.3566,-0.0627,1546.985,3980.3303,3379.3077,2774.516,949.2337,2164.8821,743.3573,493.6363,-5.8091,4033.8502,3434.6047,2835.6911,2237.8744,1646.2697,1067.0544,740.1827,490.4666,-8.9703,4087.3632,3489.7897,2896.187,2308.3484,1729.5123,1164.3275,738.3901,488.6736,-10.765,4137.4918,3541.1552,2951.324,2369.5743,1798.6327,1242.5072,736.8844,487.1695,-12.2674,3586.0128,1852.5604,4181.6491,2998.2042,2419.5849,1300.5462,726.3358,476.6185,-22.8203,915.0281,4218.3146,3622.8861,3035.6013,2457.5333,1890.7111,1338.6991,717.386,467.7038,-31.7071,878.4336,3651.3888,1913.8196,4246.986,3063.461,2483.854,1356.0657,193.8823,111.0558,-1.0637,811.7546,4267.9507,3671.9574,3082.6783,2500.2283,1924.7952,1356.1472,51.4086,-1247.1024,-1.1607,717.2036,3685.5215,3094.7283,2509.1939,1928.039,1349.6945,4281.9674,-12.7064,-1433.3654,-3.9483,677.9464,4289.9175,3693.1233,3101.1752,2513.3245,1928.0948,1342.6968,4292.4826,3695.5586,3103.1816,2514.4842,1927.7545,1340.2795,668.5779,-30.9523,-1433.5344,-3.9397
18,853,858.0,0.0,55.472441,1.016093,,,,,,201,3756.9219,3157.0486,2556.1414,1954.3543,1351.9274,749.1641,499.4427,0.0,3157.6303,1352.1169,3757.5334,2556.6365,1954.7143,749.1642,499.4428,0.0,3159.4394,1352.7064,3759.435,2558.1767,1955.8345,749.1645,499.443,0.0,1353.7626,3762.8349,749.165,499.4434,0.0,3162.6746,2560.9326,1957.8403,3167.6902,1355.4063,3768.1035,2565.2101,1960.958,749.1659,499.4439,0.0,3175.0313,2571.4865,1965.5468,1357.8315,3775.8073,749.1672,499.4448,0.0,1361.3424,3786.7533,749.1689,499.446,0.0,3185.4827,2580.4688,1972.156,3802.023,3200.1227,2593.1882,1981.6388,1366.433,749.172,499.448,0.0,3220.3492,1373.9834,3822.9367,2611.15,1995.4024,749.1746,499.4497,0.0,3247.7286,1385.8455,3850.8458,2636.5791,2015.9859,749.1864,499.4576,0.0,3283.5234,2671.9033,2049.0596,1406.733,3886.6783,749.178,499.4519,0.0,3930.3512,3327.9038,2718.4381,2098.8839,1462.6457,749.2903,499.527,0.0,749.0448,499.3347,-0.0847,1547.028,3980.3622,3379.3373,2774.5448,949.1291,2164.9225,737.9826,488.2614,-11.1842,4033.8882,3434.6399,2835.7263,2237.9326,1646.3473,1066.774,731.682,481.9657,-17.4713,4087.4089,3489.8317,2896.2278,2308.4157,1729.6138,1164.1066,728.0264,478.3097,-21.129,4137.547,3541.2056,2951.3694,2369.6394,1798.7346,1242.3568,725.0414,475.3264,-24.1105,3586.0733,1852.6428,4181.7149,2998.2553,2419.6422,1300.5786,705.2186,455.5007,-43.9386,914.2526,4218.3913,3622.9574,3035.6607,2457.5876,1890.7784,1338.6796,687.5657,437.8815,-61.5312,878.1577,3651.4707,1913.8806,4247.0725,3063.5314,2483.9137,1356.1621,193.7694,111.5284,-2.1623,811.6578,4268.045,3672.0485,3082.7607,2500.3005,1924.8651,1356.2223,51.5129,-1246.8536,-2.3213,717.3007,3685.6194,3094.8212,2509.2804,1928.1222,1349.7825,4282.067,-12.5732,-1433.3615,-7.8909,678.0715,4290.02,3693.2252,3101.2751,2513.4221,1928.1923,1342.7972,4292.5861,3695.6618,3103.284,2514.586,1927.8573,1340.3878,668.7145,-30.8064,-1433.5309,-7.8737
18,854,859.0,0.0,55.472441,1.024142,,,,,,201,3756.9228,3157.0494,2556.1421,1954.3548,1351.9277,749.1641,499.4427,0.0,3157.6313,1352.1172,3757.5344,2556.6373,1954.7149,749.1642,499.4428,0.0,3159.4407,1352.7068,3759.4363,2558.1778,1955.8353,749.1645,499.443,0.0,1353.7632,3762.8369,749.165,499.4434,0.0,3162.6765,2560.9342,1957.8414,3167.6931,1355.4073,3768.1065,2565.2126,1960.9598,749.1659,499.4439,0.0,3175.0357,2571.4902,1965.5496,1357.8329,3775.812,749.1672,499.4448,0.0,1361.3444,3786.7602,749.1689,499.446,0.0,3185.4892,2580.4743,1972.16,3802.0327,3200.1319,2593.1959,1981.6444,1366.4359,749.172,499.448,0.0,3220.3617,1373.9872,3822.9499,2611.1604,1995.4098,749.1746,499.4497,0.0,3247.7447,1385.8504,3850.8629,2636.5926,2015.9954,749.1864,499.4576,0.0,3283.5435,2671.9203,2049.0719,1406.7396,3886.6996,749.178,499.4519,0.0,3930.3771,3327.9283,2718.4598,2098.8999,1462.6434,749.2903,499.527,0.0,749.0331,499.323,-0.0963,1546.9957,3980.3932,3379.3669,2774.5721,948.9293,2164.9435,732.976,483.2546,-16.1912,4033.9252,3434.6752,2835.7596,2237.9594,1646.2863,1066.1677,723.5949,473.8784,-25.5587,4087.4532,3489.8737,2896.2667,2308.4477,1729.5436,1163.4718,718.0263,468.3093,-31.1295,4137.5999,3541.2555,2951.4138,2369.675,1798.6916,1241.8293,713.5408,463.8257,-35.6113,3586.1322,1852.6242,4181.7778,2998.3058,2419.6815,1300.3479,685.5231,435.8048,-63.6348,911.2252,4218.4644,3623.0264,3035.7196,2457.6331,1890.79,1338.4676,659.3591,409.6731,-89.7411,876.7753,3651.55,1913.9135,4247.1554,3063.6009,2483.9703,1356.1504,193.0214,111.9593,-3.2936,810.9956,4268.1362,3672.1369,3082.8415,2500.3713,1924.9259,1356.2573,51.5703,-1246.6066,-3.4817,717.3574,3685.715,3094.9122,2509.3656,1928.2018,1349.8533,4282.1643,-12.4454,-1433.3577,-11.828,678.1917,4290.1209,3693.3252,3101.3731,2513.5177,1928.2869,1342.8944,4292.6882,3695.7634,3103.3844,2514.6854,1927.9575,1340.4931,668.8477,-30.6639,-1433.5274,-11.8025
